#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_2=  0.532999999999993E+01  -.473476065336925E-04  -.402638933738970E-05
     chi_2_2=  0.532999999999993E+01  0.513301308363320E+01  0.240129406189840E+00
     chi_3_2=  0.532999999999993E+01  0.376625334078719E-04  0.482961660327655E-05
     chi_1_3=  0.532999999999993E+01  0.581558745567431E-04  0.904022725292028E-05
     chi_2_3=  0.532999999999993E+01  0.474723212219066E-04  0.803335135188664E-05
     chi_3_3=  0.532999999999993E+01  0.223003104192085E+01  0.610390785261344E-01
     chi_1_1=  0.533999999999993E+01  0.515129207537490E+01  0.243276644190676E+00
     chi_2_1=  0.533999999999993E+01  -.476706878314118E-04  -.408789907108903E-05
     chi_3_1=  0.533999999999993E+01  0.480610750876345E-04  0.568179168235689E-05
     chi_1_2=  0.533999999999993E+01  -.476404568415643E-04  -.408138815436680E-05
     chi_2_2=  0.533999999999993E+01  0.515048308952352E+01  0.243292376670932E+00
     chi_3_2=  0.533999999999993E+01  0.380125017727176E-04  0.490696892990617E-05
     chi_1_3=  0.533999999999993E+01  0.587974766262141E-04  0.923808585783295E-05
     chi_2_3=  0.533999999999993E+01  0.480415822351963E-04  0.821409052641002E-05
     chi_3_3=  0.533999999999993E+01  0.223442727178655E+01  0.619636629227253E-01
     chi_1_1=  0.534999999999993E+01  0.516898778675483E+01  0.246502867546203E+00
     chi_2_1=  0.534999999999993E+01  -.479679479454408E-04  -.414415630815021E-05
     chi_3_1=  0.534999999999993E+01  0.484730581135663E-04  0.577027038912680E-05
     chi_1_2=  0.534999999999993E+01  -.479372481689296E-04  -.413751311309430E-05
     chi_2_2=  0.534999999999993E+01  0.516817960185952E+01  0.246520509016999E+00
     chi_3_2=  0.534999999999993E+01  0.383679893828965E-04  0.498605130473466E-05
     chi_1_3=  0.534999999999993E+01  0.594524743312358E-04  0.944250334098137E-05
     chi_2_3=  0.534999999999993E+01  0.486230616382828E-04  0.840088845947037E-05
     chi_3_3=  0.534999999999993E+01  0.223888697468701E+01  0.629152953227633E-01
     chi_1_1=  0.535999999999993E+01  0.518691443942755E+01  0.249795999061839E+00
     chi_2_1=  0.535999999999993E+01  -.482692373739085E-04  -.420157430862190E-05
     chi_3_1=  0.535999999999993E+01  0.488913570628030E-04  0.586070580532841E-05
     chi_1_2=  0.535999999999993E+01  -.482380593790735E-04  -.419479560488270E-05
     chi_2_2=  0.535999999999993E+01  0.518610717838413E+01  0.249815642501330E+00
     chi_3_2=  0.535999999999993E+01  0.387291168976355E-04  0.506691422356378E-05
     chi_1_3=  0.535999999999993E+01  0.601212781929869E-04  0.965377774153003E-05
     chi_2_3=  0.535999999999993E+01  0.492171381116462E-04  0.859402179710720E-05
     chi_3_3=  0.535999999999993E+01  0.224341186338367E+01  0.638951535504958E-01
     chi_1_1=  0.536999999999993E+01  0.520507670989744E+01  0.253157938998853E+00
     chi_2_1=  0.536999999999993E+01  -.485746373386670E-04  -.426018566269559E-05
     chi_3_1=  0.536999999999993E+01  0.493161084087546E-04  0.595315489392287E-05
     chi_1_2=  0.536999999999993E+01  -.485429714655329E-04  -.425326812941962E-05
     chi_2_2=  0.536999999999993E+01  0.520427050148912E+01  0.253179681915707E+00
     chi_3_2=  0.536999999999993E+01  0.390960083900753E-04  0.514961001114983E-05
     chi_1_3=  0.536999999999993E+01  0.608043152198953E-04  0.987222445640741E-05
     chi_2_3=  0.536999999999993E+01  0.498242056148610E-04  0.879378333967357E-05
     chi_3_3=  0.536999999999993E+01  0.224800371663536E+01  0.649044825591886E-01
     chi_1_1=  0.537999999999993E+01  0.522347940330317E+01  0.256590655714736E+00
     chi_2_1=  0.537999999999993E+01  -.488842312703887E-04  -.432002411910822E-05
     chi_3_1=  0.537999999999993E+01  0.497474524741823E-04  0.604767668363785E-05
     chi_1_2=  0.537999999999993E+01  -.488520676242821E-04  -.431296434217862E-05
     chi_2_2=  0.537999999999993E+01  0.522267438247655E+01  0.256614600388687E+00
     chi_3_2=  0.537999999999993E+01  0.394687914659882E-04  0.523419290059454E-05
     chi_1_3=  0.537999999999993E+01  0.615020296967441E-04  0.100981774786955E-04
     chi_2_3=  0.537999999999993E+01  0.504446741193615E-04  0.900048319639665E-05
     chi_3_3=  0.537999999999993E+01  0.225266438230469E+01  0.659445991523956E-01
     chi_1_1=  0.538999999999993E+01  0.524212745783945E+01  0.260096188609483E+00
     chi_2_1=  0.538999999999993E+01  -.491981048838786E-04  -.438112463501658E-05
     chi_3_1=  0.538999999999993E+01  0.501855335651394E-04  0.614433235891656E-05
     chi_1_2=  0.538999999999993E+01  -.491654333288493E-04  -.437391910421027E-05
     chi_2_2=  0.538999999999993E+01  0.524132376599441E+01  0.260122442346019E+00
     chi_3_2=  0.538999999999993E+01  0.398475973873887E-04  0.532071911676104E-05
     chi_1_3=  0.538999999999993E+01  0.622148840139464E-04  0.103319907407438E-04
     chi_2_3=  0.538999999999993E+01  0.510789703785154E-04  0.921445003770450E-05
     chi_3_3=  0.538999999999993E+01  0.225739578062208E+01  0.670168971001310E-01
     chi_1_1=  0.539999999999993E+01  0.526102594936000E+01  0.263676651221289E+00
     chi_2_1=  0.539999999999993E+01  -.495163462564639E-04  -.444352342839368E-05
     chi_3_1=  0.539999999999993E+01  0.506305001104439E-04  0.624318535444588E-05
     chi_1_2=  0.539999999999993E+01  -.494831564084991E-04  -.443616853445274E-05
     chi_2_2=  0.539999999999993E+01  0.526022373465411E+01  0.263705326621387E+00
     chi_3_2=  0.539999999999993E+01  0.402325612012655E-04  0.540924696394820E-05
     chi_1_3=  0.539999999999993E+01  0.629433595386087E-04  0.105740395722381E-04
     chi_2_3=  0.539999999999993E+01  0.517275387365060E-04  0.943603245487910E-05
     chi_3_3=  0.539999999999993E+01  0.226219990761435E+01  0.681228526881813E-01
     chi_1_1=  0.540999999999993E+01  0.528018009617071E+01  0.267334234480386E+00
     chi_2_1=  0.540999999999993E+01  -.498390459096018E-04  -.450725803309315E-05
     chi_3_1=  0.540999999999993E+01  0.510825048069476E-04  0.634430145453032E-05
     chi_1_2=  0.540999999999993E+01  -.498053271296286E-04  -.449975006470900E-05
     chi_2_2=  0.540999999999993E+01  0.527937951383905E+01  0.267365449726270E+00
     chi_3_2=  0.540999999999993E+01  0.406238218736845E-04  0.549983691807292E-05
     chi_1_3=  0.540999999999993E+01  0.636879575289237E-04  0.108247222845786E-04
     chi_2_3=  0.540999999999993E+01  0.523908419774416E-04  0.966560043764912E-05
     chi_3_3=  0.540999999999993E+01  0.226707883870398E+01  0.692640307429637E-01
     chi_1_1=  0.541999999999993E+01  0.529959526402159E+01  0.271071210130268E+00
     chi_2_1=  0.541999999999993E+01  -.501662968938584E-04  -.457236735673768E-05
     chi_3_1=  0.541999999999993E+01  0.515417047708744E-04  0.644774889759641E-05
     chi_1_2=  0.541999999999993E+01  -.501320382805305E-04  -.456470249744657E-05
     chi_2_2=  0.541999999999993E+01  0.529879647671318E+01  0.271105089288271E+00
     chi_3_2=  0.541999999999993E+01  0.410215224295163E-04  0.559255172362582E-05
     chi_1_3=  0.541999999999993E+01  0.644492000933380E-04  0.110844618941933E-04
     chi_2_3=  0.541999999999993E+01  0.530693622160247E-04  0.990354698152269E-05
     chi_3_3=  0.541999999999993E+01  0.227203473248534E+01  0.704420911790489E-01
     chi_1_1=  0.542999999999993E+01  0.531927697130783E+01  0.274889934326197E+00
     chi_2_1=  0.542999999999993E+01  -.504981948774258E-04  -.463889174159854E-05
     chi_3_1=  0.542999999999993E+01  0.520082616955273E-04  0.655359848613158E-05
     chi_1_2=  0.542999999999993E+01  -.504633852596797E-04  -.463106606658586E-05
     chi_2_2=  0.542999999999993E+01  0.531848014943875E+01  0.274926607667814E+00
     chi_3_2=  0.542999999999993E+01  0.414258100980622E-04  0.568745649568266E-05
     chi_1_3=  0.542999999999993E+01  0.652276311957638E-04  0.113537079988293E-04
     chi_2_3=  0.542999999999993E+01  0.537636018309436E-04  0.101502898379890E-04
     chi_3_3=  0.542999999999993E+01  0.227706983468325E+01  0.716587961217228E-01
     chi_1_1=  0.543999999999993E+01  0.533923089448885E+01  0.278792851421489E+00
     chi_2_1=  0.543999999999993E+01  -.508348382383362E-04  -.470687302864247E-05
     chi_3_1=  0.543999999999993E+01  0.524823420156631E-04  0.666192370238021E-05
     chi_1_2=  0.543999999999993E+01  -.507994661677189E-04  -.469888250145556E-05
     chi_2_2=  0.543999999999993E+01  0.533843621661401E+01  0.278832455763908E+00
     chi_3_2=  0.543999999999993E+01  0.418368364648632E-04  0.578461882727430E-05
     chi_1_3=  0.543999999999993E+01  0.660238177078873E-04  0.116329388224666E-04
     chi_2_3=  0.543999999999993E+01  0.544740844419444E-04  0.104062734222126E-04
     chi_3_3=  0.543999999999993E+01  0.228218648229874E+01  0.729160176628862E-01
     chi_1_1=  0.544999999999993E+01  0.535946287373746E+01  0.282782497952924E+00
     chi_2_1=  0.544999999999993E+01  -.511763281605663E-04  -.477635462493696E-05
     chi_3_1=  0.544999999999993E+01  0.529641170788710E-04  0.677280083014401E-05
     chi_1_2=  0.544999999999993E+01  -.511403819033189E-04  -.476819509410377E-05
     chi_2_2=  0.544999999999993E+01  0.535867052694120E+01  0.282825177020246E+00
     chi_3_2=  0.544999999999993E+01  0.422547576299966E-04  0.588410890243737E-05
     chi_1_3=  0.544999999999993E+01  0.668383505093221E-04  0.119226634462959E-04
     chi_2_3=  0.544999999999993E+01  0.552013559312554E-04  0.106719708945290E-04
     chi_3_3=  0.544999999999993E+01  0.228738710794564E+01  0.742157463152469E-01
     chi_1_1=  0.545999999999993E+01  0.537997891882875E+01  0.286861506837172E+00
     chi_2_1=  0.545999999999993E+01  -.515227687342074E-04  -.484738157461439E-05
     chi_3_1=  0.545999999999993E+01  0.534537633242861E-04  0.688630908305410E-05
     chi_1_2=  0.545999999999993E+01  -.514862362631007E-04  -.483904877016759E-05
     chi_2_2=  0.545999999999993E+01  0.537918909913589E+01  0.286907411643789E+00
     chi_3_2=  0.545999999999993E+01  0.426797343731744E-04  0.598599961528916E-05
     chi_1_3=  0.545999999999993E+01  0.676718456359490E-04  0.122234242452269E-04
     chi_2_3=  0.545999999999993E+01  0.559459855096467E-04  0.109478864339419E-04
     chi_3_3=  0.545999999999993E+01  0.229267424438064E+01  0.755601002372434E-01
     chi_1_1=  0.546999999999993E+01  0.540078521528186E+01  0.291032611791156E+00
     chi_2_1=  0.546999999999993E+01  -.518742670599110E-04  -.492000063361239E-05
     chi_3_1=  0.546999999999993E+01  0.539514624690087E-04  0.700253073970996E-05
     chi_1_2=  0.546999999999993E+01  -.518371360458244E-04  -.491149016351758E-05
     chi_2_2=  0.546999999999993E+01  0.539999812809005E+01  0.291081901048760E+00
     chi_3_2=  0.546999999999993E+01  0.431119323259849E-04  0.609036669549589E-05
     chi_1_3=  0.546999999999993E+01  0.685249454762590E-04  0.125357995516752E-04
     chi_2_3=  0.546999999999993E+01  0.567085668269200E-04  0.112345577239614E-04
     chi_3_3=  0.546999999999993E+01  0.229805052922709E+01  0.769513353095867E-01
     chi_1_1=  0.547999999999993E+01  0.542188813076621E+01  0.295298651989999E+00
     chi_2_1=  0.547999999999993E+01  -.522309333578133E-04  -.499426034842026E-05
     chi_3_1=  0.547999999999993E+01  0.544574017026062E-04  0.712155128610615E-05
     chi_1_2=  0.547999999999993E+01  -.521931911610467E-04  -.498556769490723E-05
     chi_2_2=  0.547999999999993E+01  0.542110399130076E+01  0.295351492539842E+00
     chi_3_2=  0.547999999999993E+01  0.435515221516273E-04  0.619728884052587E-05
     chi_1_3=  0.547999999999993E+01  0.693983200148363E-04  0.128604065709502E-04
     chi_2_3=  0.547999999999993E+01  0.574897191259755E-04  0.115325586735260E-04
     chi_3_3=  0.547999999999993E+01  0.230351870989100E+01  0.783918561537975E-01
     chi_1_1=  0.548999999999993E+01  0.544329422178554E+01  0.299662576977227E+00
     chi_2_1=  0.548999999999993E+01  -.525928810811632E-04  -.507021113907825E-05
     chi_3_1=  0.548999999999993E+01  0.549717738900995E-04  0.724345956579653E-05
     chi_1_2=  0.548999999999993E+01  -.525545147424773E-04  -.506133165487528E-05
     chi_2_2=  0.548999999999993E+01  0.544251325557850E+01  0.299719144249390E+00
     chi_3_2=  0.548999999999993E+01  0.439986797325167E-04  0.630684785510902E-05
     chi_1_3=  0.548999999999993E+01  0.702926681212539E-04  0.131979045754683E-04
     chi_2_3=  0.548999999999993E+01  0.582900884387934E-04  0.118425023984734E-04
     chi_3_3=  0.548999999999993E+01  0.230908164866427E+01  0.798842281938551E-01
     chi_1_1=  0.549999999999993E+01  0.546501024065413E+01  0.304127451842938E+00
     chi_2_1=  0.549999999999993E+01  -.529602270348896E-04  -.514790538669410E-05
     chi_3_1=  0.549999999999993E+01  0.554947777838647E-04  0.736834793827927E-05
     chi_1_2=  0.549999999999993E+01  -.529212232662600E-04  -.513883429116420E-05
     chi_2_2=  0.549999999999993E+01  0.546423268404826E+01  0.304187930344428E+00
     chi_3_2=  0.549999999999993E+01  0.444535863661532E-04  0.641912879835181E-05
     chi_1_3=  0.549999999999993E+01  0.712087188815512E-04  0.135489984082975E-04
     chi_2_3=  0.549999999999993E+01  0.591103488216254E-04  0.121650444920912E-04
     chi_3_3=  0.549999999999993E+01  0.231474232800679E+01  0.814311908741653E-01
     chi_1_1=  0.550999999999993E+01  0.548704314277890E+01  0.308696462686621E+00
     chi_2_1=  0.550999999999993E+01  -.533330914993499E-04  -.522739752575818E-05
     chi_3_1=  0.550999999999993E+01  0.560266182448905E-04  0.749631244611592E-05
     chi_1_2=  0.550999999999993E+01  -.532934366744299E-04  -.521812990093787E-05
     chi_2_2=  0.550999999999993E+01  0.548626924345847E+01  0.308761046520368E+00
     chi_3_2=  0.550999999999993E+01  0.449164289696721E-04  0.653422013898895E-05
     chi_1_3=  0.550999999999993E+01  0.721472329680820E-04  0.139144423302391E-04
     chi_2_3=  0.550999999999993E+01  0.599512036253945E-04  0.125008866167451E-04
     chi_3_3=  0.550999999999993E+01  0.232050385599348E+01  0.830356721607287E-01
     chi_1_1=  0.551999999999993E+01  0.550940009426391E+01  0.313372922382706E+00
     chi_2_1=  0.551999999999993E+01  -.537115983595280E-04  -.530874414156040E-05
     chi_3_1=  0.551999999999993E+01  0.565675064738751E-04  0.762745299133905E-05
     chi_1_2=  0.551999999999993E+01  -.536712785038096E-04  -.529927492810137E-05
     chi_2_2=  0.551999999999993E+01  0.550863011181375E+01  0.313441815799588E+00
     chi_3_2=  0.551999999999993E+01  0.453874002935194E-04  0.665221391928809E-05
     chi_1_3=  0.551999999999993E+01  0.731090040417699E-04  0.142950442488380E-04
     chi_2_3=  0.551999999999993E+01  0.608133867956484E-04  0.128507804524990E-04
     chi_3_3=  0.551999999999993E+01  0.232636947190718E+01  0.847008044678011E-01
     chi_1_1=  0.552999999999993E+01  0.553208847985262E+01  0.318160276667948E+00
     chi_2_1=  0.552999999999993E+01  -.540958752399502E-04  -.539200407303172E-05
     chi_3_1=  0.552999999999993E+01  0.571176602526546E-04  0.776187352173751E-05
     chi_1_2=  0.552999999999993E+01  -.540548760206137E-04  -.538232806604606E-05
     chi_2_2=  0.552999999999993E+01  0.553132268634714E+01  0.318233694654196E+00
     chi_3_2=  0.552999999999993E+01  0.458666991447136E-04  0.677320592815830E-05
     chi_1_3=  0.552999999999993E+01  0.740948601786450E-04  0.146916703724416E-04
     chi_2_3=  0.552999999999993E+01  0.616976641943822E-04  0.132155320430664E-04
     chi_3_3=  0.552999999999993E+01  0.233234255194962E+01  0.864299421698029E-01
     chi_1_1=  0.553999999999993E+01  0.555511591122622E+01  0.323062110571393E+00
     chi_2_1=  0.553999999999993E+01  -.544860536456183E-04  -.547723852135822E-05
     chi_3_1=  0.553999999999993E+01  0.576773041965006E-04  0.789968222765539E-05
     chi_1_2=  0.553999999999993E+01  -.544443603610570E-04  -.546735036616863E-05
     chi_2_2=  0.553999999999993E+01  0.555435459184980E+01  0.323140279473881E+00
     chi_3_2=  0.553999999999993E+01  0.463545306201908E-04  0.689729588405592E-05
     chi_1_3=  0.553999999999993E+01  0.751056653097954E-04  0.151052503377658E-04
     chi_2_3=  0.553999999999993E+01  0.626048349334618E-04  0.135960065844317E-04
     chi_3_3=  0.553999999999993E+01  0.233842661503399E+01  0.882266808778724E-01
     chi_1_1=  0.554999999999993E+01  0.557849023567531E+01  0.328082155208946E+00
     chi_2_1=  0.554999999999993E+01  -.548822691092600E-04  -.556451116473866E-05
     chi_3_1=  0.554999999999993E+01  0.582466700178405E-04  0.804099174998252E-05
     chi_1_2=  0.554999999999993E+01  -.548398666782761E-04  -.555440535253589E-05
     chi_2_2=  0.554999999999993E+01  0.557773368937636E+01  0.328165313401092E+00
     chi_3_2=  0.554999999999993E+01  0.468511063507514E-04  0.702458762832194E-05
     chi_1_3=  0.554999999999993E+01  0.761423206604997E-04  0.155367828654601E-04
     chi_2_3=  0.554999999999993E+01  0.635357327062182E-04  0.139931337071276E-04
     chi_3_3=  0.554999999999993E+01  0.234462532860995E+01  0.900948786827349E-01
     chi_1_1=  0.555999999999993E+01  0.560221954516476E+01  0.333224294966269E+00
     chi_2_1=  0.555999999999993E+01  -.552846613452284E-04  -.565388827968523E-05
     chi_3_1=  0.555999999999993E+01  0.588259968019963E-04  0.818591940006694E-05
     chi_1_2=  0.555999999999993E+01  -.552415342958832E-04  -.564355914309489E-05
     chi_2_2=  0.555999999999993E+01  0.560146808534514E+01  0.333312693557466E+00
     chi_3_2=  0.555999999999993E+01  0.473566447561594E-04  0.715518932963197E-05
     chi_1_3=  0.555999999999993E+01  0.772057661700797E-04  0.159873420049695E-04
