#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.360000000000000E+00  0.156798707208307E-06  -.200321484292729E-09
     chi_2_3=  0.360000000000000E+00  0.172062588219777E-05  0.289920632535742E-08
     chi_3_3=  0.360000000000000E+00  0.225107293674738E+02  0.181461288325059E-01
     chi_1_1=  0.370000000000000E+00  0.246638064707691E+02  0.214859831811045E-01
     chi_2_1=  0.370000000000000E+00  0.110979068578038E-05  0.261776992223695E-08
     chi_3_1=  0.370000000000000E+00  0.151604395546119E-06  -.286163087885606E-09
     chi_1_2=  0.370000000000000E+00  0.110883520565684E-05  0.260617724985093E-08
     chi_2_2=  0.370000000000000E+00  0.248734894037040E+02  0.211014476416724E-01
     chi_3_2=  0.370000000000000E+00  0.172032468189647E-05  0.297316192087759E-08
     chi_1_3=  0.370000000000000E+00  0.156783870637970E-06  -.206157217734118E-09
     chi_2_3=  0.370000000000000E+00  0.172084168039063E-05  0.298048658564217E-08
     chi_3_3=  0.370000000000000E+00  0.225120803155558E+02  0.186540592444435E-01
     chi_1_1=  0.380000000000000E+00  0.246654052181058E+02  0.220721785652789E-01
     chi_2_1=  0.380000000000000E+00  0.110998543864056E-05  0.268929151920066E-08
     chi_3_1=  0.380000000000000E+00  0.151583207990944E-06  -.294291800385843E-09
     chi_1_2=  0.380000000000000E+00  0.110902909873042E-05  0.267737398753989E-08
     chi_2_2=  0.380000000000000E+00  0.248750598180942E+02  0.216763011688212E-01
     chi_3_2=  0.380000000000000E+00  0.172054590589028E-05  0.305429695720801E-08
     chi_1_3=  0.380000000000000E+00  0.156768607265923E-06  -.212015531374497E-09
     chi_2_3=  0.380000000000000E+00  0.172106344706633E-05  0.306182855104685E-08
     chi_3_3=  0.380000000000000E+00  0.225134685672491E+02  0.191623096033427E-01
     chi_1_1=  0.390000000000000E+00  0.246670470113414E+02  0.226588167888387E-01
     chi_2_1=  0.390000000000000E+00  0.111018544290837E-05  0.276087513815259E-08
     chi_3_1=  0.390000000000000E+00  0.151561425927439E-06  -.302452561757118E-09
     chi_1_2=  0.390000000000000E+00  0.110922821941969E-05  0.274863181138992E-08
     chi_2_2=  0.390000000000000E+00  0.248766724519773E+02  0.222515202615270E-01
     chi_3_2=  0.390000000000000E+00  0.172077308780802E-05  0.313549468089646E-08
     chi_1_3=  0.390000000000000E+00  0.156752915422993E-06  -.217897074476593E-09
     chi_2_3=  0.390000000000000E+00  0.172129118680686E-05  0.314323393386879E-08
     chi_3_3=  0.390000000000000E+00  0.225148941463091E+02  0.196708887955697E-01
     chi_1_1=  0.400000000000000E+00  0.246687318833086E+02  0.232459099549814E-01
     chi_2_1=  0.400000000000000E+00  0.111039070318822E-05  0.283252245582026E-08
     chi_3_1=  0.400000000000000E+00  0.151539046989780E-06  -.310646279650082E-09
     chi_1_2=  0.400000000000000E+00  0.110943257225992E-05  0.281995237186741E-08
     chi_2_2=  0.400000000000000E+00  0.248783273324900E+02  0.228271148091982E-01
     chi_3_2=  0.400000000000000E+00  0.172100623230340E-05  0.321675678692617E-08
     chi_1_3=  0.400000000000000E+00  0.156736793392587E-06  -.223802499489297E-09
     chi_2_3=  0.400000000000000E+00  0.172152490431973E-05  0.322470445001497E-08
     chi_3_3=  0.400000000000000E+00  0.225163570771423E+02  0.201798057268757E-01
     chi_1_1=  0.410000000000000E+00  0.246704598677264E+02  0.238334702026068E-01
     chi_2_1=  0.410000000000000E+00  0.111060122420748E-05  0.290423515243839E-08
     chi_3_1=  0.410000000000000E+00  0.151516068745921E-06  -.318873866855497E-09
     chi_1_2=  0.410000000000000E+00  0.110964216190736E-05  0.289133732281630E-08
     chi_2_2=  0.410000000000000E+00  0.248800244874940E+02  0.234030947224975E-01
     chi_3_2=  0.410000000000000E+00  0.172124534415437E-05  0.329808497385330E-08
     chi_1_3=  0.410000000000000E+00  0.156720239410466E-06  -.229732462140477E-09
     chi_2_3=  0.410000000000000E+00  0.172176460443824E-05  0.330624181910273E-08
     chi_3_3=  0.410000000000000E+00  0.225178573848081E+02  0.206890693229405E-01
     chi_1_1=  0.420000000000000E+00  0.246722309992026E+02  0.244215097073197E-01
     chi_2_1=  0.420000000000000E+00  0.111081701081670E-05  0.297601491184318E-08
     chi_3_1=  0.420000000000000E+00  0.151492488697214E-06  -.327136241453379E-09
     chi_1_2=  0.420000000000000E+00  0.110985699313957E-05  0.296278832154877E-08
     chi_2_2=  0.420000000000000E+00  0.248817639455774E+02  0.239794699339229E-01
     chi_3_2=  0.420000000000000E+00  0.172149042826343E-05  0.337948094390411E-08
     chi_1_3=  0.420000000000000E+00  0.156703251664495E-06  -.235687621530519E-09
     chi_2_3=  0.420000000000000E+00  0.172201029212175E-05  0.338784776456076E-08
     chi_3_3=  0.420000000000000E+00  0.225193950950205E+02  0.211986885299193E-01
     chi_1_1=  0.430000000000000E+00  0.246740453132370E+02  0.250100406824405E-01
     chi_2_1=  0.430000000000000E+00  0.111103806798990E-05  0.304786342156703E-08
     chi_3_1=  0.430000000000000E+00  0.151468304278022E-06  -.335434326963520E-09
     chi_1_2=  0.430000000000000E+00  0.111007707085561E-05  0.303430702893627E-08
     chi_2_2=  0.430000000000000E+00  0.248835457360567E+02  0.245562503983900E-01
     chi_3_2=  0.430000000000000E+00  0.172174148965790E-05  0.346094640307231E-08
     chi_1_3=  0.430000000000000E+00  0.156685828294403E-06  -.241668640226614E-09
     chi_2_3=  0.430000000000000E+00  0.172226197245599E-05  0.346952401373068E-08
     chi_3_3=  0.430000000000000E+00  0.225209702341490E+02  0.217086723149915E-01
     chi_1_1=  0.440000000000000E+00  0.246759028462234E+02  0.255990753800218E-01
     chi_2_1=  0.440000000000000E+00  0.111126440082483E-05  0.311978237293353E-08
     chi_3_1=  0.440000000000000E+00  0.151443512855323E-06  -.343769052497425E-09
     chi_1_2=  0.440000000000000E+00  0.111030240007634E-05  0.310589510950087E-08
     chi_2_2=  0.440000000000000E+00  0.248853698889782E+02  0.251334460938185E-01
     chi_3_2=  0.440000000000000E+00  0.172199853349016E-05  0.354248306121701E-08
     chi_1_3=  0.440000000000000E+00  0.156667967391524E-06  -.247676184357800E-09
     chi_2_3=  0.440000000000000E+00  0.172251965065332E-05  0.355127229796903E-08
     chi_3_3=  0.440000000000000E+00  0.225225828292204E+02  0.222190296669129E-01
     chi_1_1=  0.450000000000000E+00  0.246778036354533E+02  0.261886260918734E-01
     chi_2_1=  0.450000000000000E+00  0.111149601454326E-05  0.319177346115289E-08
     chi_3_1=  0.450000000000000E+00  0.151418111728295E-06  -.352141352911704E-09
     chi_1_2=  0.450000000000000E+00  0.111053298594468E-05  0.317755423150695E-08
     chi_2_2=  0.450000000000000E+00  0.248872364351197E+02  0.257110670217212E-01
     chi_3_2=  0.450000000000000E+00  0.172226156503797E-05  0.362409263216102E-08
     chi_1_3=  0.450000000000000E+00  0.156649666998535E-06  -.253710923710817E-09
     chi_2_3=  0.450000000000000E+00  0.172278333205303E-05  0.363309435274977E-08
     chi_3_3=  0.450000000000000E+00  0.225242329079206E+02  0.227297695965710E-01
     chi_1_1=  0.460000000000000E+00  0.246797477191181E+02  0.267787051505937E-01
     chi_2_1=  0.460000000000000E+00  0.111173291449129E-05  0.326383838541761E-08
     chi_3_1=  0.460000000000000E+00  0.151392098127901E-06  -.360552168962970E-09
     chi_1_2=  0.460000000000000E+00  0.111076883372588E-05  0.324928606705325E-08
     chi_2_2=  0.460000000000000E+00  0.248891454059922E+02  0.262891232077951E-01
     chi_3_2=  0.460000000000000E+00  0.172253058970475E-05  0.370577683378966E-08
     chi_1_3=  0.460000000000000E+00  0.156630925109192E-06  -.259773531826737E-09
     chi_2_3=  0.460000000000000E+00  0.172305302212167E-05  0.371499191776729E-08
     chi_3_3=  0.460000000000000E+00  0.225259204985962E+02  0.232409011375423E-01
     chi_1_1=  0.470000000000000E+00  0.246817351363126E+02  0.273693249306102E-01
     chi_2_1=  0.470000000000000E+00  0.111197510613958E-05  0.333597884899864E-08
     chi_3_1=  0.470000000000000E+00  0.151365469216451E-06  -.369002447464261E-09
     chi_1_2=  0.470000000000000E+00  0.111100994880783E-05  0.332109229216517E-08
     chi_2_2=  0.470000000000000E+00  0.248910968338419E+02  0.268676247025169E-01
     chi_3_2=  0.470000000000000E+00  0.172280561301990E-05  0.378753738815002E-08
     chi_1_3=  0.470000000000000E+00  0.156611739668048E-06  -.265864686098463E-09
     chi_2_3=  0.470000000000000E+00  0.172332872645333E-05  0.379696673703987E-08
     chi_3_3=  0.470000000000000E+00  0.225276456302556E+02  0.237524333466540E-01
     chi_1_1=  0.480000000000000E+00  0.246837659270379E+02  0.279604978492266E-01
     chi_2_1=  0.480000000000000E+00  0.111222259508373E-05  0.340819655934187E-08
     chi_3_1=  0.480000000000000E+00  0.151338222087162E-06  -.377493141443085E-09
     chi_1_2=  0.480000000000000E+00  0.111125633670131E-05  0.339297458688758E-08
     chi_2_2=  0.480000000000000E+00  0.248930907516520E+02  0.274465815817410E-01
     chi_3_2=  0.480000000000000E+00  0.172308664063906E-05  0.386937602155066E-08
     chi_1_3=  0.480000000000000E+00  0.156592108570174E-06  -.271985067869062E-09
     chi_2_3=  0.480000000000000E+00  0.172361045076994E-05  0.387902055901378E-08
     chi_3_3=  0.480000000000000E+00  0.225294083325717E+02  0.242643753045479E-01
     chi_1_1=  0.490000000000000E+00  0.246858401322044E+02  0.285522363676789E-01
     chi_2_1=  0.490000000000000E+00  0.111247538704453E-05  0.348049322816503E-08
     chi_3_1=  0.490000000000000E+00  0.151310353763701E-06  -.386025210301058E-09
     chi_1_2=  0.490000000000000E+00  0.111150800304032E-05  0.346493463537789E-08
     chi_2_2=  0.490000000000000E+00  0.248951271931441E+02  0.280260039473006E-01
     chi_3_2=  0.490000000000000E+00  0.172337367834447E-05  0.395129446466189E-08
     chi_1_3=  0.490000000000000E+00  0.156572029660868E-06  -.278135362530983E-09
     chi_2_3=  0.490000000000000E+00  0.172389820092170E-05  0.396115513666784E-08
     chi_3_3=  0.490000000000000E+00  0.225312086358828E+02  0.247767361162480E-01
     chi_1_1=  0.500000000000000E+00  0.246879577936352E+02  0.291445529921996E-01
     chi_2_1=  0.500000000000000E+00  0.111273348786829E-05  0.355287057155498E-08
     chi_3_1=  0.500000000000000E+00  0.151281861199722E-06  -.394599619975246E-09
     chi_1_2=  0.500000000000000E+00  0.111176495358235E-05  0.353697412599948E-08
     chi_2_2=  0.500000000000000E+00  0.248972061927810E+02  0.286059019276121E-01
     chi_3_2=  0.500000000000000E+00  0.172366673204527E-05  0.403329445261648E-08
     chi_1_3=  0.500000000000000E+00  0.156551500735361E-06  -.284316259626183E-09
     chi_2_3=  0.500000000000000E+00  0.172419198288727E-05  0.404337222761848E-08
     chi_3_3=  0.500000000000000E+00  0.225330465711948E+02  0.252895249117310E-01
     chi_1_1=  0.510000000000000E+00  0.246901189540695E+02  0.297374602750903E-01
     chi_2_1=  0.510000000000000E+00  0.111299690352718E-05  0.362533031006541E-08
     chi_3_1=  0.510000000000000E+00  0.151252741278381E-06  -.403217343101223E-09
     chi_1_2=  0.510000000000000E+00  0.111202719420875E-05  0.360909475141566E-08
     chi_2_2=  0.510000000000000E+00  0.248993277857676E+02  0.291862856782835E-01
     chi_3_2=  0.510000000000000E+00  0.172396580777786E-05  0.411537772511092E-08
     chi_1_3=  0.510000000000000E+00  0.156530519538506E-06  -.290528452947178E-09
     chi_2_3=  0.510000000000000E+00  0.172449180277423E-05  0.412567359422555E-08
     chi_3_3=  0.510000000000000E+00  0.225349221701828E+02  0.258027508465010E-01
     chi_1_1=  0.520000000000000E+00  0.246923236571658E+02  0.303309708158040E-01
     chi_2_1=  0.520000000000000E+00  0.111326564011956E-05  0.369787416881500E-08
     chi_3_1=  0.520000000000000E+00  0.151222990811853E-06  -.411879359177889E-09
     chi_1_2=  0.520000000000000E+00  0.111229473092498E-05  0.368129820868379E-08
     chi_2_2=  0.520000000000000E+00  0.249014920080540E+02  0.297671653827254E-01
     chi_3_2=  0.520000000000000E+00  0.172427091170618E-05  0.419754602650717E-08
     chi_1_3=  0.520000000000000E+00  0.156509083764471E-06  -.296772640639041E-09
     chi_2_3=  0.520000000000000E+00  0.172479766681936E-05  0.420806100369854E-08
     chi_3_3=  0.520000000000000E+00  0.225368354651935E+02  0.263164231021668E-01
     chi_1_1=  0.530000000000000E+00  0.246945719475054E+02  0.309250972620353E-01
     chi_2_1=  0.530000000000000E+00  0.111353970387029E-05  0.377050387758591E-08
     chi_3_1=  0.530000000000000E+00  0.151192606540826E-06  -.420586654734118E-09
     chi_1_2=  0.530000000000000E+00  0.111256756986098E-05  0.375358619935005E-08
     chi_2_2=  0.530000000000000E+00  0.249036988963365E+02  0.303485512527664E-01
     chi_3_2=  0.530000000000000E+00  0.172458205012211E-05  0.427980110593504E-08
     chi_1_3=  0.530000000000000E+00  0.156487191056422E-06  -.303049525302380E-09
     chi_2_3=  0.530000000000000E+00  0.172510958138905E-05  0.429053622820343E-08
     chi_3_3=  0.530000000000000E+00  0.225387864892464E+02  0.268305508870233E-01
     chi_1_1=  0.540000000000000E+00  0.246968638705960E+02  0.315198523108202E-01
     chi_2_1=  0.540000000000000E+00  0.111381910113108E-05  0.384322117092287E-08
     chi_3_1=  0.540000000000000E+00  0.151161585133984E-06  -.429340223497269E-09
     chi_1_2=  0.540000000000000E+00  0.111284571727148E-05  0.382596042954438E-08
     chi_2_2=  0.540000000000000E+00  0.249059484880607E+02  0.309304535292713E-01
     chi_3_2=  0.540000000000000E+00  0.172489922944579E-05  0.436214471739498E-08
     chi_1_3=  0.540000000000000E+00  0.156464839006189E-06  -.309359814097321E-09
     chi_2_3=  0.540000000000000E+00  0.172542755297961E-05  0.437310104497031E-08
     chi_3_3=  0.540000000000000E+00  0.225407752760364E+02  0.273451434366366E-01
     chi_1_1=  0.550000000000000E+00  0.246991994728754E+02  0.321152487096466E-01
     chi_2_1=  0.550000000000000E+00  0.111410383838089E-05  0.391602778823254E-08
     chi_3_1=  0.550000000000000E+00  0.151129923187488E-06  -.438141066563595E-09
     chi_1_2=  0.550000000000000E+00  0.111312917953635E-05  0.389842261007607E-08
     chi_2_2=  0.550000000000000E+00  0.249082408214227E+02  0.315128824827635E-01
     chi_3_2=  0.550000000000000E+00  0.172522245622597E-05  0.444457861986163E-08
     chi_1_3=  0.550000000000000E+00  0.156442025153938E-06  -.315704218848503E-09
     chi_2_3=  0.550000000000000E+00  0.172575158821767E-05  0.445575723640126E-08
     chi_3_3=  0.550000000000000E+00  0.225428018599354E+02  0.278602100144323E-01
     chi_1_1=  0.560000000000000E+00  0.247015788017147E+02  0.327112992575723E-01
     chi_2_1=  0.560000000000000E+00  0.111439392222620E-05  0.398892547388347E-08
     chi_3_1=  0.560000000000000E+00  0.151097617224431E-06  -.446990192570645E-09
     chi_1_2=  0.560000000000000E+00  0.111341796316093E-05  0.397097445652961E-08
     chi_2_2=  0.560000000000000E+00  0.249105759353720E+02  0.320958484140518E-01
     chi_3_2=  0.560000000000000E+00  0.172555173714044E-05  0.452710457738777E-08
     chi_1_3=  0.560000000000000E+00  0.156418746987827E-06  -.322083456151136E-09
     chi_2_3=  0.560000000000000E+00  0.172608169386059E-05  0.453850659017933E-08
     chi_3_3=  0.560000000000000E+00  0.225448662759944E+02  0.283757599122884E-01
     chi_1_1=  0.570000000000000E+00  0.247040019054231E+02  0.333080168063556E-01
     chi_2_1=  0.570000000000000E+00  0.111468935940148E-05  0.406191597730644E-08
     chi_3_1=  0.570000000000000E+00  0.151064663694288E-06  -.455888617871656E-09
     chi_1_2=  0.570000000000000E+00  0.111371207477641E-05  0.404361768936100E-08
     chi_2_2=  0.570000000000000E+00  0.249129538696133E+02  0.326793616548593E-01
     chi_3_2=  0.570000000000000E+00  0.172588707899631E-05  0.460972435920895E-08
     chi_1_3=  0.570000000000000E+00  0.156395001943656E-06  -.328498247478138E-09
     chi_2_3=  0.570000000000000E+00  0.172641787679680E-05  0.462135089937781E-08
     chi_3_3=  0.570000000000000E+00  0.225469685599460E+02  0.288918024511319E-01
     chi_1_1=  0.580000000000000E+00  0.247064688332506E+02  0.339054142615939E-01
     chi_2_1=  0.580000000000000E+00  0.111499015676947E-05  0.413500105309530E-08
     chi_3_1=  0.580000000000000E+00  0.151031058972354E-06  -.464837366712015E-09
     chi_1_2=  0.580000000000000E+00  0.111401152114016E-05  0.411635403399460E-08
     chi_2_2=  0.580000000000000E+00  0.249153746646091E+02  0.332634325684584E-01
     chi_3_2=  0.580000000000000E+00  0.172622848873047E-05  0.469243973984872E-08
     chi_1_3=  0.580000000000000E+00  0.156370787404510E-06  -.334949319288366E-09
     chi_2_3=  0.580000000000000E+00  0.172676014404621E-05  0.470429196257035E-08
     chi_3_3=  0.580000000000000E+00  0.225491087482058E+02  0.294083469815386E-01
     chi_1_1=  0.590000000000000E+00  0.247089796353928E+02  0.345035045838742E-01
     chi_2_1=  0.590000000000000E+00  0.111529632132162E-05  0.420818246110838E-08
     chi_3_1=  0.590000000000000E+00  0.150996799359165E-06  -.473837471407846E-09
     chi_1_2=  0.590000000000000E+00  0.111431630913612E-05  0.418918522092032E-08
     chi_2_2=  0.590000000000000E+00  0.249178383615816E+02  0.338480715503083E-01
     chi_3_2=  0.590000000000000E+00  0.172657597340993E-05  0.477525249922446E-08
     chi_1_3=  0.590000000000000E+00  0.156346100700395E-06  -.341437403135981E-09
     chi_2_3=  0.590000000000000E+00  0.172710850276065E-05  0.478733158394168E-08
     chi_3_3=  0.590000000000000E+00  0.225512868778754E+02  0.299254028843384E-01
     chi_1_1=  0.600000000000000E+00  0.247115343629946E+02  0.351023007899338E-01
     chi_2_1=  0.600000000000000E+00  0.111560786017847E-05  0.428146196657019E-08
     chi_3_1=  0.600000000000000E+00  0.150961881079909E-06  -.482889972526759E-09
